come late,2
need ready,2
train location,2
available access,2
not reaching,2
cafe dinner,2
premium rooms,2
any effort,2
room carpet,2
like box,2
adequate room,2
room add,2
breakfast outside,2
quality only,2
additional parking,2
added room,2
parking place,2
cases wheels,2
budget good,2
room wife,2
return reception,2
reception wife,2
asked speak,2
terrifying experience,2
wife said,2
said discount,2
days parking,2
no empathy,2
general manager,2
slightly dated,2
dated feel,2
walking past,2
deposit booked,2
morning came,2
neighbouring room,2
different occasions,2
book not,2
business modern,2
modern large,2
large designed,2
designed apartment,2
apartment space,2
space comfy,2
not cleanest,2
cleanest unfortunately,2
unfortunately lots,2
lots mould,2
strange dark,2
dark splat,2
splat drip,2
drip mark,2
mark outside,2
outside toilet,2
toilet stayed,2
stayed entire,2
time warm,2
warm weak,2
weak pressure,2
pressure took,2
time rinse,2
rinse shampoo,2
shampoo hair,2
hair whilst,2
enjoyed location,2
great min,2
level traffic,2
highway opposite,2
opposite woken,2
truck very,2
morning maybe,2
ask river,2
river facing,2
facing high,2
room quieter,2
quieter stay,2
stay plus,2
hotel suites,2
suites going,2
arrived checked,2
checked given,2
bed specify,2
specify king,2
king months,2
pregnant needing,2
needing extra,2
room claire,2
claire marie,2
marie desk,2
helpful fixing,2
fixing situation,2
situation changed,2
bonus arriving,2
night wanted,2
movie only,2
only baggage,2
baggage man,2
way only,2
only working,2
working month,2
month come,2
look apologise,2
apologise working,2
day maintenance,2
maintenance so,2
disappointing paying,2
n watch,2
couch whats,2
whats point,2
point super,2
bedroom laydown,2
laydown relax,2
relax watch,2
movie offer,2
offer nespresso,2
room display,2
display different,2
types coffee,2
pods use,2
called weakest,2
weakest strength,2
strength pod,2
pod said,2
look got,2
got milk,2
milk replaced,2
replaced over,2
nicer better,2
business suite,2
airy high,2
high view,2
positives big,2
location riverbank,2
riverbank cons,2
cons sheets,2
sheets little,2
little scratchy,2
scratchy bathroom,2
refresh marks,2
marks bath,2
bath shows,2
shows screen,2
screen feels,2
old flimsy,2
flimsy mini,2
night perfectly,2
quiet hitting,2
hitting very,2
good status,2
ended room,2
charged hotel,2
dinner days,2
run feet,2
bircher muesli,2
eggs told,2
too came,2
hall breakfast,2
knowledgeable helpful,2
super nice,2
kitchen rooms,2
quiet given,2
location any,2
rooms serviced,2
so presume,2
great light,2
make car,2
overnight bit,2
want lug,2
site restaurant,2
booking breakfast,2
local cafe,2
night quest,2
view terrible,2
quest city,2
not unfortunately,2
location reason,2
stay spending,2
options better,2
tram right,2
better facilities,2
staff bed,2
service cleanliness,2
accomodation long,2
maybe bit,2
quest chapel,2
funky smell,2
smell hallways,2
bit rundown,2
rooms tad,2
tad tired,2
price area,2
good transport,2
morning looked,2
upgrade bring,2
rubbish under,2
properly bathroom,2
shops transport,2
dishwasher only,2
stay surprised,2
so big,2
star bit,2
bit stayed,2
smelled stale,2
maintenance okay,2
housekeeping daily,2
shrine remembrance,2
okay needed,2
needed shower,2
card days,2
international airport,2
beige white,2
looks feels,2
dated like,2
standard quality,2
amenities rooms,2
facilities activities,2
centre just,2
street easy,2
ride city,2
kept going,2
parking reasonably,2
location visiting,2
loved city,2
stay average,2
expect no,2
more dated,2
check parking,2
windows looked,2
requested late,2
very soon,2
stay quiet,2
service ask,2
room daily,2
looking job,2
location affordable,2
not word,2
phone just,2
pleasant welcoming,2
clean tired,2
dated beds,2
bathroom nd,2
apartment bathroom,2
reception went,2
too place,2
long period,2
dishes dishwasher,2
hotel lack,2
went wrong,2
bank restaurants,2
security no,2
told arrival,2
solution offered,2
good working,2
city trams,2
only complaints,2
left desired,2
clean furnishings,2
staying apartment,2
bit road,2
brick walls,2
handy getting,2
value family,2
so stuck,2
handy city,2
ordinary considering,2
good use,2
checking booking,2
walk rate,2
rate booking,2
night hold,2
fast efficient,2
hotels particularly,2
particularly bathroom,2
gym floor,2
long haul,2
got ready,2
constantly banging,2
hotel ensure,2
room connecting,2
luggage need,2
city free,2
overall no,2
so lock,2
rooms left,2
pegasus apart,2
stayed royce,2
room website,2
website advised,2
very obvious,2
pm finally,2
told use,2
regular basis,2
days arrival,2
reception regarding,2
no champagne,2
asked breakfast,2
told duty,2
girl dealt,2
return home,2
mobile number,2
want watch,2
toilet main,2
soap toilet,2
drying glasses,2
departure wife,2
told coffee,2
room regarding,2
no written,2
hold credit,2
hotels only,2
bar closing,2
closing times,2
sheet covering,2
bed cover,2
fresh food,2
come regularly,2
used hard,2
squeaky clean,2
deliver new,2
directed room,2
list room,2
spare towels,2
more business,2
check difficult,2
asked like,2
personally ask,2
arrived reception,2
not cover,2
deluxe double,2
need air,2
unfriendly staff,2
disappointed shower,2
surprise morning,2
wife reading,2
very embarrassed,2
said manager,2
hotel cleaners,2
worst hotel,2
water kitchen,2
area eat,2
come change,2
big luggage,2
delicious very,2
reception concierge,2
breakfast bother,2
package finished,2
tiny balcony,2
suite size,2
staff took,2
small living,2
plenty coffee,2
terrible experience,2
breakfast most,2
expected standard,2
package only,2
only included,2
any booking,2
morning phone,2
wonder happen,2
event emergency,2
toilet hard,2
hard flush,2
flush room,2
value paintwork,2
paintwork old,2
old previous,2
previous repairs,2
repairs looks,2
damage corner,2
corner bedroom,2
friendly view,2
window amazing,2
amazing just,2
just pity,2
room deco,2
deco bit,2
bit wornstayed,2
wornstayed sofitel,2
sofitel weekend,2
weekend partner,2
partner town,2
wedding partner,2
previously wanted,2
stay impeccable,2
impeccable service,2
received unfortunately,2
unfortunately missed,2
missed time,2
skills porters,2
porters staff,2
staff building,2
city ocean,2
ocean enjoyed,2
views breakfast,2
grand feeling,2
feeling lobby,2
areas feeling,2
feeling lacking,2
lacking rooms,2
worth cost,2
definitely treated,2
treated accor,2
hotels despite,2
despite status,2
bitter taste,2
sofitel collins,2
fridge left,2
thought best,2
negatives positives,2
greeting reception,2
paris end,2
end collins,2
no comp,2
like sofitel,2
try hard,2
checkout charged,2
not play,2
hard drive,2
staying park,2
years stayed,2
permitted check,2
unfortunately significant,2
bathroom wall,2
came directions,2
cheap nice,2
right main,2
cover bathroom,2
comfortable housekeeping,2
dining setting,2
tired say,2
stayed queen,2
size big,2
size small,2
rooms generous,2
stayed x,2
reception great,2
help beds,2
upmarket hotels,2
just driven,2
st jeromes,2
open good,2
bowling voucher,2
only receive,2
bread cold,2
tasted like,2
received went,2
dinner given,2
night thought,2
heavenly soft,2
little wow,2
compared properties,2
wall panel,2
like waste,2
waste money,2
not rush,2
weekend staff,2
obvious check,2
appalling service,2
way went,2
staff learn,2
outside warm,2
warm air,2
quickly given,2
below degrees,2
damage room,2
comfy queen,2
prison like,2
facilities average,2
wifi disappointing,2
hard beat,2
wifi such,2
spending most,2
casino south,2
experience most,2
shower went,2
charge bag,2
bag store,2
st location,2
figure use,2
housekeeping everyday,2
so wondered,2
restaurant ground,2
good handy,2
hear door,2
road railway,2
bus terminal,2
allowed room,2
disturbed sleep,2
think wifi,2
things needed,2
wet no,2
convenient cbd,2
hotel suitable,2
small difficult,2
mark hotel,2
modern fittings,2
fittings old,2
room older,2
nights august,2
bathroom decor,2
course loved,2
days row,2
milk so,2
beautiful chandeliers,2
room kept,2
noise insulation,2
only finished,2
hotel windsor,2
carpets dirty,2
dirty place,2
hot hot,2
extremely average,2
design no,2
shabby really,2
rooms used,2
good new,2
property located,2
secure free,2
right way,2
very kept,2
comfortable overnight,2
ceilings so,2
very dry,2
rooms park,2
room entering,2
park process,2
ethihad stadium,2
deal got,2
more serviced,2
fridge gas,2
block curtains,2
building shared,2
cleaned serviced,2
terrific room,2
beds slept,2
truly star,2
look ok,2
small decor,2
example bathroom,2
beds sheets,2
carpets bathrooms,2
hope point,2
usual business,2
food stayed,2
sebel saturday,2
breakfast expected,2
order cooked,2
not block,2
check fantastic,2
later checkout,2
appreciated overall,2
make great,2
drink vouchers,2
exiting car,2
checked lady,2
park took,2
took car,2
so exit,2
sat good,2
using air,2
travel lot,2
trying too,2
middle bed,2
bed stayed,2
better housekeeping,2
disappointed lack,2
bar options,2
expect pm,2
needs service,2
service level,2
bed comfort,2
bit weak,2
staying over,2
seven nights,2
hotel arrival,2
rest day,2
daily maid,2
arrived number,2
face cloths,2
cheese plate,2
years great,2
couple family,2
night family,2
city decided,2
understand lot,2
clean table,2
large windows,2
spg properties,2
properties westin,2
got right,2
toast eggs,2
hour only,2
immediately offered,2
welcome points,2
lobby restaurant,2
cocktails canapés,2
sure went,2
makes sense,2
walk convention,2
clean th,2
bed booked,2
staff perfect,2
issues shower,2
breakfast price,2
price over,2
any number,2
beautiful staff,2
price average,2
office very,2
guy says,2
breakfast tomorrow,2
went few,2
want says,2
seriously so,2
came late,2
unlimited internet,2
know left,2
furnishings little,2
attempt assist,2
cleaned weeks,2
beds rooms,2
roof good,2
couch very,2
times using,2
vacation credits,2
william hotel,2
cooking smells,2
maintenance fees,2
appointed hotel,2
bath apartment,2
comfortable stayed,2
travel regularly,2
regularly thought,2
yes problem,2
apartment washing,2
only towel,2
cheap soap,2
area pool,2
arrived hours,2
climbing stairs,2
stairs morning,2
bedrooms so,2
straight road,2
water temperature,2
stinking hot,2
street transit,2
transit centre,2
bruce springsteen,2
toilet need,2
towels soap,2
accommodation clean,2
morning transit,2
transit not,2
arriving pm,2
locking doors,2
air train,2
doors locked,2
improve bit,2
apartments second,2
kitchen appliances,2
reception towels,2
staff arrival,2
customer friendly,2
wine arrival,2
bar right,2
train bus,2
car very,2
mall restaurants,2
location over,2
pretty dated,2
fresh fruits,2
bed pm,2
shower lots,2
package room,2
service taxi,2
stay againthe,2
room roomy,2
friendly walk,2
negative reviews,2
ended very,2
stay spend,2
close accommodation,2
paid good,2
big location,2
good parts,2
hotel understand,2
hotel basis,2
hotels various,2
answered phone,2
onward flight,2
agent listed,2
hour reception,2
reception food,2
plenty people,2
night flights,2
highlight stay,2
ground level,2
airport port,2
elderly lady,2
dinner motel,2
whilst waiting,2
waiting flight,2
domestic airport,2
screens window,2
arrival early,2
location pay,2
thought night,2
airport cruise,2
ship terminal,2
white fluffy,2
fluffy complimentary,2
toiletries plenty,2
plenty tea,2
early overnight,2
flight motel,2
road glazing,2
glazing good,2
good given,2
given lower,2
rating motel,2
frills breakfast,2
ordered ranging,2
ranging parade,2
parade shops,2
eateries race,2
course road,2
road right,2
right motel,2
away transport,2
transport cruise,2
terminal takes,2
takes mins,2
mins complimentary,2
properly looked,2
like sheets,2
black hairs,2
hairs bed,2
bed white,2
white quilt,2
quilt cover,2
cover stained,2
stained fridge,2
fridge water,2
cold dirty,2
towel left,2
left people,2
people hanging,2
maintained perfectly,2
stay relaxing,2
getaway purely,2
purely transit,2
close couple,2
storage companies,2
companies so,2
convenient drop,2
drop car,2
car transfer,2
storage people,2
people motel,2
including toiletries,2
toiletries short,2
drive takes,2
takes portside,2
portside racecourse,2
road meal,2
meal perfectly,2
perfectly neat,2
neat adequate,2
adequate motel,2
night traveling,2
traveling bargara,2
bargara very,2
reasonable ample,2
parking stay,2
booked inexpensive,2
inexpensive quick,2
quick overnighter,2
overnighter international,2
home rate,2
rate expecting,2
bed turned,2
turned decent,2
place took,2
airport aud,2
only aud,2
aud so,2
used begin,2
nice recommended,2
recommended shuttle,2
shuttle places,2
like drinks,2
drinks choose,2
choose few,2
few snacks,2
snacks available,2
available morning,2
morning door,2
door terminal,2
terminal door,2
door minutes,2
minutes choice,2
hesitation bus,2
line not,2
airport so,2
locked pm,2
airport restaurants,2
courtesy van,2
airport cab,2
adequate night,2
breakfast pack,2
wood chipper,2
flying singapore,2
online room,2
good advice,2
drop airport,2
not negative,2
wanted star,2
directly motel,2
room ensuite,2
shower noise,2
vanity right,2
hotel noise,2
faced main,2
road car,2
restaurants racecourse,2
racecourse rd,2
coast late,2
open friday,2
night traffic,2
not appeal,2
just restaurant,2
located airport,2
building few,2
eat st,2
close portside,2
bedroom space,2
so limited,2
privacy staying,2
food ambiance,2
quality so,2
need eat,2
like older,2
staff easy,2
holiday ok,2
friday sunday,2
sunday so,2
just flying,2
hard park,2
motel stay,2
reception ladies,2
reasonable pricing,2
night waiting,2
portside wharf,2
cbd rooms,2
screen broken,2
shuttle not,2
lift rooms,2
asked told,2
quiet motel,2
road accommodation,2
accommodation better,2
clean second,2
ok going,2
motel time,2
lugging heavy,2
good recently,2
stay airport,2
street got,2
noise evident,2
busy kingsford,2
drive room,2
airport great,2
tv available,2
room functional,2
make difference,2
most impressive,2
come needed,2
helpful welcoming,2
stayed early,2
airport min,2
eating spots,2
refurbished modern,2
guest soap,2
noise light,2
bit worry,2
compared places,2
pillows bit,2
apartments close,2
good point,2
morning afternoon,2
princess alexandra,2
kitchenette laundry,2
bath showering,2
turned bed,2
afternoon no,2
happy location,2
extremely rude,2
waitress restaurant,2
hotel apartments,2
things location,2
attention good,2
degrees humidity,2
t say,2
looking decent,2
daily limit,2
quality fittings,2
fittings room,2
colours great,2
degrees so,2
pre auth,2
perry hotel,2
refunded checked,2
checked days,2
days ago,2
charge any,2
told complimentary,2
apartment floor,2
space sit,2
good said,2
away children,2
biggest complaint,2
plastic cups,2
pubs clubs,2
shopping very,2
floor location,2
price buffet,2
breakfast small,2
provide good,2
clean decor,2
safe clean,2
straight city,2
overall like,2
centre great,2
great beer,2
clean microwave,2
dishes so,2
uphill walk,2
tried hotel,2
not area,2
bridge southbank,2
bus city,2
mall nearby,2
drink left,2
left good,2
no use,2
terms conditions,2
stayed art,2
series hotel,2
clearly listen,2
room television,2
door locked,2
stay aspley,2
commonly referred,2
rooms maintained,2
impressed place,2
stay hot,2
reviews say,2
facilities tiny,2
morning international,2
flight stayed,2
facilities bed,2
outside very,2
food showed,2
including chermside,2
just gympie,2
location security,2
fridge work,2
kitchen fully,2
access plenty,2
over pool,2
comfy double,2
just blow,2
fi only,2
onsite manager,2
central small,2
flight only,2
somewhat dated,2
wish known,2
so staying,2
night need,2
short cab,2
street blocks,2
station amenities,2
safe code,2
clothes not,2
yogurt fruit,2
street turn,2
better rate,2
over stayed,2
kitchenette room,2
owners managers,2
not transport,2
view cbd,2
lots dining,2
dining nearby,2
price apartment,2
kitchenette fully,2
days day,2
dirty towels,2
day hair,2
night getting,2
king george,2
steep hill,2
park tight,2
hotel handy,2
overall okay,2
shower looked,2
like updated,2
updated rest,2
outdated new,2
maybe carpet,2
carpet instead,2
instead cold,2
tiles bed,2
pushed double,2
bed fitted,2
fitted sheet,2
over form,2
form double,2
uncomfortable rolled,2
middle reception,2
provided any,2
washers foreign,2
foreign hairs,2
hairs over,2
little disgusting,2
disgusting work,2
work cleanliness,2
cleanliness corridor,2
strongly vomit,2
vomit abiut,2
abiut hours,2
hours hold,2
hold breath,2
breath running,2
running elevator,2
elevator door,2
over good,2
location decently,2
decently priced,2
view polite,2
staff spacious,2
balcony kitchenette,2
kitchenette dependant,2
dependant looking,2
looking recommend,2
expensive somewhat,2
somewhat decent,2
rooms lobby,2
old squeaky,2
hire car,2
head round,2
like only,2
sort issues,2
spent money,2
night lovely,2
hill city,2
parking rooms,2
no screens,2
screens doors,2
impression not,2
loud disturbing,2
facing hotel,2
north room,2
noise passing,2
ordinary so,2
says free,2
gb days,2
review no,2
job staff,2
great stayed,2
crappy air,2
so mind,2
needs close,2
not motel,2
guests bed,2
road little,2
early night,2
fully self,2
restaurants road,2
road complex,2
permanent tenants,2
included parking,2
hotel cost,2
forthcoming information,2
entrance reception,2
place looked,2
furnishings room,2
anymore got,2
funny thing,2
card number,2
think pretty,2
booking very,2
plenty comfortable,2
not tuned,2
pay lot,2
caesar salad,2
family brekky,2
sour cream,2
visiting pub,2
start so,2
international virginia,2
no shuttle,2
conference facilities,2
bi v,2
uber ride,2
ok went,2
far shops,2
recommend unless,2
unless only,2
significant investment,2
investment bring,2
came so,2
motel little,2
getting airport,2
road windows,2
booked overnight,2
overnight weekend,2
located main,2
city airport,2
offer understand,2
guests offer,2
chairs only,2
star complex,2
awful not,2
pay accommodation,2
friendly obliging,2
hour early,2
signal few,2
night kids,2
not drink,2
great menu,2
shampoo no,2
phone email,2
safe supplied,2
hard husband,2
problem bathroom,2
water come,2
issues restaurant,2
room river,2
clean desperate,2
bit outdated,2
river rooms,2
good want,2
property quiet,2
river short,2
location view,2
great business,2
lovely waitress,2
just person,2
dinned restaurant,2
easy went,2
stay club,2
went club,2
lounge canapés,2
canapés drinks,2
ok drinks,2
drinks good,2
good downside,2
downside canapés,2
canapés not,2
choice better,2
better selection,2
selection canapés,2
canapés eat,2
eat more,2
more salad,2
salad things,2
things cheese,2
crackers more,2
more hot,2
hot things,2
things extend,2
extend hr,2
hr hrs,2
hrs like,2
hotels woke,2
woke breakfast,2
morning ok,2
choice fruit,2
fruit more,2
choice danish,2
danish more,2
choice sausage,2
sausage baked,2
beans stay,2
price only,2
looking directly,2
cutlery only,2
meal options,2
spacious fairly,2
centre lovely,2
little rude,2
chose motel,2
expected motel,2
painted over,2
toast great,2
bacon sausages,2
cosmo apartment,2
fare airport,2
bed wardrobe,2
wardrobe tv,2
small wanted,2
things allow,2
so giving,2
most booked,2
basic need,2
noise coronation,2
stroll southbank,2
so issue,2
occupants room,2
guests check,2
ferry cbd,2
bit disappointment,2
night kitchen,2
equipped bathroom,2
balcony noise,2
restaurant great,2
time checked,2
hillcrest apartments,2
central hillcrest,2
apartments spacious,2
kitchen stocked,2
new comfortable,2
close southbank,2
basic toast,2
minutes just,2
lovely meal,2
bain marie,2
just bother,2
too guests,2
parking roof,2
tidy close,2
close windows,2
required stay,2
triple glazed,2
reception open,2
hospital very,2
breakfast packs,2
meals reception,2
not leisure,2
daily basis,2
big negative,2
stairs bathroom,2
used guest,2
guests showering,2
loud construction,2
say okay,2
people running,2
only car,2
clean double,2
apartments cheaper,2
locations location,2
excellent family,2
aircon noise,2
airconditioning units,2
ancient very,2
converted house,2
wish stay,2
so certainly,2
better priced,2
sleep too,2
bad little,2
motel no,2
river views,2
worked aircon,2
morning need,2
meal so,2
head very,2
fine quick,2
bit late,2
free upgrade,2
bit confined,2
make rooms,2
toaster rice,2
tried clean,2
blinds room,2
good scrub,2
shut so,2
super helpful,2
pay bit,2
couple night,2
walk roma,2
travelling solo,2
solo room,2
nearby eateries,2
walking distant,2
distant shopping,2
transport casino,2
casino room,2
live priced,2
priced very,2
very accommodation,2
accommodation central,2
central catching,2
train later,2
day leave,2
luggage collect,2
collect later,2
later good,2
bags unattended,2
unattended station,2
not cart,2
cart day,2
cutting costs,2
overall want,2
expect service,2
booked single,2
dinner bed,2
heavy traffic,2
shower doors,2
pillow coz,2
coz only,2
only flat,2
flat ones,2
ones supplied,2
supplied hallway,2
hallway smelt,2
problem suggestion,2
suggestion book,2
pay secure,2
little unsavoury,2
unsavoury motel,2
just only,2
collect key,2
good desk,2
kept good,2
pm reception,2
basic maintenance,2
book nights,2
couple no,2
noisy upstairs,2
end apartments,2
victoria park,2
number order,2
sleep couch,2
left just,2
sure charge,2
inn staff,2
stay sleep,2
stay kitchenette,2
function centre,2
travel work,2
piece wood,2
outlook pool,2
econo lodge,2
ferry free,2
pack need,2
smell terrible,2
gone uni,2
uni time,2
time emporium,2
emporium stay,2
list overnight,2
way hong,2
kong provided,2
provided opportunity,2
opportunity stylish,2
stylish concierge,2
concierge fellow,2
fellow lovely,2
lovely lobby,2
stylish closer,2
closer inspection,2
inspection rooms,2
consistent high,2
town rates,2
rates demand,2
demand surrounding,2
restaurant offerings,2
offerings loved,2
loved james,2
street spoon,2
spoon check,2
check shock,2
shock car,2
parking big,2
big dollars,2
dollars whaaaa,2
whaaaa recommend,2
recommend honestly,2
honestly not,2
really fine,2
fine overpriced,2
overpriced plenty,2
better competitive,2
competitive more,2
more current,2
current hotels,2
hotels nearby,2
nearby thought,2
exceptional staff,2
staff aloof,2
aloof thought,2
facilities disappointing,2
more given,2
attractions bar,2
bar definitely,2
visit serving,2
serving interesting,2
interesting cocktails,2
cocktails lovely,2
super reception,2
area –,2
very glamorous,2
glamorous fabulous,2
fabulous cocktail,2
bar trip,2
trip think,2
think tripadvisor,2
tripadvisor driven,2
driven mistake,2
mistake know,2
area perfect,2
certainly loads,2
loads nightclubs,2
nightclubs nearby,2
welcome used,2
used –,2
– albeit,2
albeit very,2
noisy parrots,2
parrots dawn,2
dawn road,2
road day,2
really road,2
road time,2
time view,2
view er,2
er car,2
car dealership,2
dealership maserati,2
maserati area,2
area luxe,2
luxe car,2
car dealerships,2
dealerships not,2
not city,2
hotel café,2
helpful tourists,2
tourists like,2
think hindsight,2
hindsight preferred,2
preferred cbd,2
very city,2
city cool,2
cool fabulous,2
views available,2
available river,2
river coffee,2
coffee capsules,2
capsules not,2
replenished phone,2
phone bit,2
mean people,2
people particularly,2
particularly super,2
super weak,2
weak no,2
no turn,2
room we,2
re super,2
super sensitive,2
sensitive boils,2
boils very,2
nice offering,2
offering special,2
special –,2
lovely concierge,2
albert street,2
new modern,2
minutes rooms,2
quiet high,2
activity door,2
town offer,2
open saturday,2
poor food,2
cutlery rooms,2
soap tray,2
join spg,2
spg rewards,2
shower quite,2
disappointing think,2
note no,2
want shopping,2
rest staff,2
tidy little,2
basic inside,2
too stay,2
handy cbd,2
consequently got,2
hours reception,2
mall casino,2
too issues,2
lovely shower,2
hill only,2
like money,2
lengthy delays,2
too warm,2
way so,2
lovely only,2
rang ahead,2
trip place,2
meals offer,2
offer friendly,2
owner very,2
tidy bit,2
weeks business,2
travelling time,2
makeover no,2
ridiculous hours,2
clean night,2
portside cruising,2
site outside,2
smelly shower,2
delayed flights,2
so missed,2
know time,2
like quite,2
flight cruise,2
run hotel,2
any hot,2
soon walked,2
half used,2
handy airport,2
road brett,2
brett wharf,2
ferry access,2
motel old,2
floor staying,2
set foot,2
meal room,2
monday night,2
hotel evening,2
walking paths,2
lost count,2
flight perth,2
hard noise,2
fourth floor,2
restaurant more,2
parking under,2
cover secure,2
hamilton motor,2
secure undercover,2
facilities river,2
bathroom hot,2
close racecourse,2
service stops,2
mins cab,2
isn ’,2
– it,2
tv wall,2
says motel,2
over bathtub,2
bothered breakfast,2
coffee told,2
taste like,2
waited line,2
under staffed,2
river nice,2
people waiting,2
so bar,2
bar drinks,2
fried fish,2
ordered lamb,2
lamb shank,2
chunky meat,2
pieces meat,2
old restaurant,2
return table,2
bar any,2
interested feedback,2
people lined,2
parks hotel,2
towels lovely,2
large shopping,2
mins city,2
towels holes,2
queen deluxe,2
no booking,2
sunshine coast,2
additional fees,2
requested city,2
set toiletries,2
towel think,2
basic requirement,2
big size,2
stars really,2
downstairs restaurant,2
not dinner,2
come early,2
early work,2
problem park,2
so near,2
order taken,2
not door,2
only heard,2
bedside lamp,2
nearby competition,2
just feeling,2
loading zone,2
partner went,2
large sign,2
park lift,2
exit gate,2
quirky humour,2
just use,2
come reception,2
trouble free,2
free car,2
bring eye,2
eye mask,2
parking given,2
clean mini,2
just visiting,2
visiting city,2
city night,2
night attend,2
event convention,2
unfortunately night,2
items so,2
years location,2
desk help,2
paid queen,2
hear lot,2
concert suncorp,2
basic comfortable,2
coffee supplied,2
hours access,2
convenient clean,2
most airport,2
fine overnight,2
said budget,2
easy receptionist,2
available price,2
apart good,2
time prior,2
trip stay,2
bed couple,2
coffee clean,2
problem wifi,2
like backpacker,2
things available,2
available car,2
downside toilet,2
friendly few,2
downsides hotel,2
difficult not,2
love location,2
day coming,2
smell foyer,2
fly spray,2
hotel partner,2
told hour,2
check wait,2
more concerning,2
great coming,2
no twins,2
couple so,2
advance got,2
room lucky,2
member desk,2
noise hotel,2
expected price,2
kept water,2
easily great,2
southbank nice,2
bad things,2
voucher quick,2
decently sized,2
modem number,2
password use,2
so hope,2
booked booking,2
lady said,2
funds unavailable,2
no calls,2
offer rate,2
told credit,2
disturbing night,2
units no,2
expensive any,2
proximity place,2
shower ok,2
friendly family,2
use good,2
opened half,2
half drank,2
attention paid,2
stayed kingsford,2
rooms downstairs,2
dog friendly,2
metres main,2
plus more,2
ask shampoo,2
hour breakfast,2
sheet not,2
piece missing,2
bathroom exhaust,2
fan so,2
so lovely,2
property little,2
annoying problem,2
friendly clean,2
bathroom bin,2
bit inconvenient,2
fi room,2
lovely parking,2
car secure,2
singles told,2
luxury accommodation,2
manor apartments,2
accommodation really,2
area dining,2
open let,2
satisfy needs,2
summary stay,2
day service,2
window blinds,2
going night,2
bit cleaner,2
power switch,2
birth certificate,2
girl told,2
helpful called,2
no daylight,2
personally prefer,2
flying nz,2
reception straight,2
access slow,2
morning pillows,2
noise complaint,2
modern great,2
strange odour,2
woken very,2
not turn,2
generally helpful,2
noise main,2
rail line,2
spa work,2
th wedding,2
anniversary not,2
disappointing great,2
parking time,2
lights bathroom,2
longer probably,2
drive southbank,2
bit smaller,2
glass bathroom,2
so coming,2
corridors not,2
appreciated room,2
delicious restaurant,2
centre river,2
positioned hotel,2
hotel river,2
so struggle,2
room housekeeping,2
warm cold,2
not greeted,2
room barely,2
overlooked square,2
square clock,2
clock tower,2
tower nice,2
room badly,2
need redecorating,2
redecorating dusty,2
dusty generally,2
generally grubby,2
grubby bed,2
morning bathroom,2
cleaned wet,2
changed breakfast,2
coffee dire,2
choice movies,2
movies roof,2
area refurbished,2
needs repainting,2
repainting not,2
staff attitudes,2
attitudes mixed,2
comfortable magnificent,2
magnificent view,2
view storey,2
bridge apartment,2
presented better,2
better floor,2
floor kitchen,2
kitchen appeared,2
washed safe,2
disappointing slightly,2
slightly over,2
priced comparison,2
comparison apartment,2
apartment area,2
area house,2
booked apartment,2
rooms ended,2
ended apartments,2
apartments ended,2
ended costing,2
costing more,2
helpful disappointed,2
disappointed make,2
make booked,2
booked pay,2
plus pay,2
city fortitude,2
adelaide st,2
usually herschel,2
herschel st,2
phone rang,2
min away,2
advantage hotel,2
short work,2
coming apart,2
bit surprised,2
nice casual,2
issue motel,2
milton train,2
milton apartments,2
utensils dirty,2
walk very,2
saggy middle,2
believe stayed,2
hotel built,2
very tasty,2
unreliable room,2
overnight convenience,2
old pillows,2
function rooms,2
beds old,2
work books,2
close office,2
big meal,2
walk bit,2
fresh delicious,2
attention cleanliness,2
maybe new,2
couple come,2
distance local,2
local attractions,2
bar nights,2
wednesday night,2
strange not,2
working bar,2
under furniture,2
stroll mall,2
refer photos,2
concerns firstly,2
young daughter,2
trying room,2
place recommend,2
floor second,2
breakfast air,2
buildings not,2
say worst,2
broken just,2
told order,2
just aware,2
internet good,2
christmas day,2
sadly not,2
stay recently,2
make dinner,2
novotel airport,2
cold buffet,2
instead trying,2
dfo shopping,2
flights only,2
stop minute,2
location skygate,2
hotel strange,2
style location,2
uncomfortable stools,2
serviced accomodation,2
walk eagle,2
nights oaks,2
makeover clean,2
facing river,2
rang times,2
white tiles,2
shower bigger,2
people kitchen,2
bleach not,2
night car,2
ferry river,2
card fee,2
opening curtains,2
noisey party,2
park feel,2
centre short,2
charging wifi,2
service agents,2
area balcony,2
stay oaks,2
oaks charlotte,2
under couch,2
so housekeeping,2
prepare wait,2
receptionist duty,2
shower black,2
close eagle,2
good particularly,2
fan bedroom,2
really dirty,2
sadly disappointed,2
spot check,2
plenty shops,2
smell rooms,2
sat nav,2
smell really,2
booked margaret,2
tried phone,2
booked paid,2
ask receptionist,2
spent couple,2
oaks lexicon,2
room necessary,2
coming building,2
lacking so,2
lady not,2
personnel friendly,2
outside visit,2
bedroom access,2
walking river,2
views stayed,2
cigarettes balcony,2
bed rock,2
night budget,2
gabba cricket,2
cricket ground,2
nights holiday,2
rate website,2
needed wanted,2
river minute,2
paramount pineapple,2
shame restaurant,2
park regis,2
just days,2
shopping eating,2
so hotels,2
bend over,2
thing bug,2
tired outdated,2
refresh bathroom,2
noisy early,2
walking rooms,2
day receptionist,2
woolworths just,2
basin plug,2
glass window,2
handy able,2
stay road,2
breakfast weekends,2
expensive free,2
location mind,2
dirty hand,2
hand marks,2
southbank great,2
th century,2
